properties{
  x = 0,
  y = 0,
  width = 3200,
  height = 2400,
  min_layer = 0,
  max_layer = 2,
  tileset = "dungeon/gray_pink",
}

tile{
  layer = 0,
  x = 0,
  y = 240,
  width = 1152,
  height = 1136,
  pattern = "floor_low.13-1",
}

tile{
  layer = 0,
  x = 48,
  y = 48,
  width = 224,
  height = 144,
  pattern = "floor_low.13-1",
}

tile{
  layer = 0,
  x = 40,
  y = 192,
  width = 240,
  height = 8,
  pattern = "wall_border.2-5",
}

tile{
  layer = 0,
  x = 40,
  y = 200,
  width = 240,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 280,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-5",
}

tile{
  layer = 0,
  x = 16,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-5",
}

tile{
  layer = 0,
  x = 16,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-5",
}

tile{
  layer = 0,
  x = 280,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-5",
}

tile{
  layer = 0,
  x = 40,
  y = 16,
  width = 240,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 280,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 16,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 40,
  y = 40,
  width = 240,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 272,
  y = 40,
  width = 8,
  height = 160,
  pattern = "wall_border.4-5",
}

tile{
  layer = 0,
  x = 40,
  y = 40,
  width = 8,
  height = 160,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 272,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-5",
}

tile{
  layer = 0,
  x = 40,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-5",
}

tile{
  layer = 0,
  x = 40,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
}

tile{
  layer = 0,
  x = 272,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-5",
}

tile{
  layer = 0,
  x = 88,
  y = 312,
  width = 24,
  height = 32,
  pattern = "door_main.2.pillar.2-2",
}

tile{
  layer = 0,
  x = 32,
  y = 312,
  width = 24,
  height = 32,
  pattern = "door_main.2.pillar.1-2",
}

tile{
  layer = 0,
  x = 56,
  y = 320,
  width = 8,
  height = 16,
  pattern = "door_main.2.support.1-1",
}

tile{
  layer = 0,
  x = 80,
  y = 320,
  width = 8,
  height = 16,
  pattern = "door_main.2.support.2-1",
}

tile{
  layer = 0,
  x = 64,
  y = 320,
  width = 16,
  height = 16,
  pattern = "door_main.2-1",
}

tile{
  layer = 0,
  x = 48,
  y = 288,
  width = 24,
  height = 24,
  pattern = "door_main.2.floor.2-1",
}

tile{
  layer = 0,
  x = 72,
  y = 288,
  width = 24,
  height = 24,
  pattern = "door_main.2.floor.3-1",
}

tile{
  layer = 0,
  x = 56,
  y = 296,
  width = 32,
  height = 24,
  pattern = "door_main.2.floor.1-1",
}

tile{
  layer = 0,
  x = 40,
  y = 280,
  width = 64,
  height = 8,
  pattern = "floor_border.2",
}

tile{
  layer = 0,
  x = 40,
  y = 288,
  width = 8,
  height = 24,
  pattern = "floor_border.2",
}

tile{
  layer = 0,
  x = 96,
  y = 288,
  width = 8,
  height = 24,
  pattern = "floor_border.2",
}

tile{
  layer = 0,
  x = 184,
  y = 440,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.4",
}

tile{
  layer = 0,
  x = 184,
  y = 376,
  width = 8,
  height = 64,
  pattern = "water_shallow.4",
}

tile{
  layer = 0,
  x = 184,
  y = 368,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.2",
}

tile{
  layer = 0,
  x = 112,
  y = 368,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.1",
}

tile{
  layer = 0,
  x = 120,
  y = 368,
  width = 64,
  height = 8,
  pattern = "water_shallow.1",
}

tile{
  layer = 0,
  x = 112,
  y = 376,
  width = 8,
  height = 64,
  pattern = "water_shallow.3",
}

tile{
  layer = 0,
  x = 112,
  y = 440,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.3",
}

tile{
  layer = 0,
  x = 120,
  y = 440,
  width = 64,
  height = 8,
  pattern = "water_shallow.2",
}

tile{
  layer = 0,
  x = 88,
  y = 440,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.4",
}

tile{
  layer = 0,
  x = 88,
  y = 376,
  width = 8,
  height = 64,
  pattern = "water_shallow.4",
}

tile{
  layer = 0,
  x = 88,
  y = 368,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.2",
}

tile{
  layer = 0,
  x = 16,
  y = 368,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.1",
}

tile{
  layer = 0,
  x = 24,
  y = 368,
  width = 64,
  height = 8,
  pattern = "water_shallow.1",
}

tile{
  layer = 0,
  x = 16,
  y = 376,
  width = 8,
  height = 64,
  pattern = "water_shallow.3",
}

tile{
  layer = 0,
  x = 16,
  y = 440,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.3",
}

tile{
  layer = 0,
  x = 24,
  y = 440,
  width = 64,
  height = 8,
  pattern = "water_shallow.2",
}

tile{
  layer = 0,
  x = 216,
  y = 368,
  width = 64,
  height = 8,
  pattern = "wall_border.1-4",
}

tile{
  layer = 0,
  x = 216,
  y = 440,
  width = 64,
  height = 8,
  pattern = "wall_border.2-4",
}

tile{
  layer = 0,
  x = 208,
  y = 376,
  width = 8,
  height = 64,
  pattern = "wall_border.3-4",
}

tile{
  layer = 0,
  x = 280,
  y = 376,
  width = 8,
  height = 64,
  pattern = "wall_border.4-4",
}

tile{
  layer = 0,
  x = 280,
  y = 368,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-4",
}

tile{
  layer = 0,
  x = 208,
  y = 440,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-4",
}

tile{
  layer = 0,
  x = 280,
